layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
-17.2913264049631,-19.6867800033645,-21.5318396290519,-23.1452065544125,-24.3386476618552,-25.0907991676245,-25.2439455264053,-25.5993755421627,-26.3024634003428,-27.2337342094379,-28.031385132057,-28.4084313752552,-28.1964081901345,-27.6661881435684,-26.9427055043881,-26.1359453953648,-25.3322173493932,-24.8477652247024,-25.317187457466,-26.6678989973127,HCLP,left,7383
-10.2010962217963,-13.1698077472107,-15.8067221333639,-17.9126758792236,-19.5723630121936,-20.8942669546842,-22.1252708918651,-23.3866259636775,-24.6719505672092,-25.8138495276766,-26.4874315971584,-26.5464695786626,-26.1269627682228,-25.2610356914266,-24.0493810898585,-22.6908641864478,-21.3247028508581,-20.1493971059587,-19.1110734624164,-18.3406969194061,HCLP,left,7402
-11.8026652911658,-14.2319495335636,-16.5124095782513,-18.4997435826457,-20.0667691828043,-21.6284172334902,-23.0731707198087,-24.2777975373493,-24.8605092375943,-24.820410367529,-24.528503975854,-23.9403060189208,-23.1132352717208,-22.3652973462831,-21.509342372172,-20.3692922270725,-18.8215479446696,-17.1361774690304,-15.9077414045811,-15.4410101853126,HCLP,left,7403
-13.8039722902765,-15.9036544491302,-17.5590724955121,-19.0088904143283,-20.5054337499111,-22.2221585570199,-24.4652520209924,-26.8871847824637,-29.2390813180561,-31.3327755268591,-32.7393931886189,-33.0294535086183,-32.0569239627826,-29.6868969872172,-26.7900251274385,-23.8099208890616,-21.6481323637773,-20.4778557407108,-19.9869448733709,-19.731975140848,HCLP,left,7404
-14.6723547455884,-16.9494108680319,-18.4334165312784,-19.40650494239,-20.0940021225987,-21.3252423550626,-23.4209759509488,-26.6371697849128,-30.5462719821278,-34.6728098501126,-38.526303331655,-41.7588878336337,-43.8690324221535,-44.8691054892275,-44.5756807189825,-43.1661762860614,-40.3319401469815,-36.9430385992095,-33.8368224769534,-31.2485749372892,HCLP,left,7405
-16.5874871282934,-20.8806316771295,-24.8455150581559,-28.2404748386578,-31.0515486715244,-33.8989418032308,-36.5139989377663,-38.7730490557672,-40.0523508455199,-40.1938083086955,-39.3909193669667,-38.138386266053,-36.7653925430586,-35.1245959073145,-33.2757219151925,-31.2351882827168,-29.7481793141287,-29.0416015482761,-29.4446972241113,-30.7380905304725,HCLP,left,7408
-13.8236597474654,-16.5867482826073,-19.0083434839561,-20.7272745740911,-21.8672229220482,-22.593362435088,-23.1624908741837,-23.9907251169033,-25.1512491390834,-26.4589104998678,-27.8278012392922,-29.0492040735578,-29.6628043218812,-29.5609670272536,-29.0613900822098,-28.2440229907224,-27.5456783160111,-27.2407657702062,-26.9029299119107,-26.8364482462069,HCLP,left,7414
-11.8845077922734,-14.3246767825931,-16.2149467404314,-17.3654860673778,-18.2688344241757,-19.0820968118585,-19.8519127132544,-20.5499406205931,-20.7831205063267,-20.1744532123982,-18.390837213289,-14.8189816546239,-9.53436640678002,-3.10552439738439,3.51927722801724,9.49215804925223,14.465131222814,18.7573718861884,22.8407828319126,26.8741196151951,HCLP,left,7415
-11.2024759588623,-12.122480975827,-12.9429570753147,-14.0351494762428,-15.1338798053484,-16.6544964804573,-18.5806360126898,-20.4875533706095,-21.8768847926351,-22.7158839528658,-22.8267922292263,-22.2839636700738,-21.1406824182917,-19.7026505913073,-17.9139373733166,-15.8341163067211,-13.6702274887081,-11.4921581191597,-9.48112428562187,-7.79938228425027,HCLP,left,7425
-9.3458528369918,-10.3009031237742,-11.1294729759059,-12.2475128299417,-13.4892662080981,-14.7582776112713,-15.6203216570098,-15.9188107404943,-15.4510641567091,-15.0914889544227,-15.0009708859181,-15.0774053089796,-15.9992527646505,-16.8017195626712,-17.0925508856026,-16.4888609298273,-15.0420069311044,-12.6349326215917,-9.7184302095187,-6.64818474303548,HCLP,left,7426
-9.91176852712229,-12.1709805668703,-14.2654421800089,-16.2001858532881,-17.7827151314971,-19.1239403328968,-20.0355505481124,-20.4347997173751,-20.476536659149,-20.507526033342,-20.5319466829315,-20.3573605140435,-19.9911168616571,-19.2151030266195,-18.0308589520894,-16.6050702351014,-15.0406556709023,-13.5120183017637,-12.2190379055549,-11.1993823063233,HCLP,left,7433
-10.084608908533,-11.573869696075,-13.0026878530498,-14.2625695675988,-15.4459638740481,-16.5556683536146,-17.5059325067761,-18.3397243354493,-19.2500677825599,-20.0810393147464,-20.6191018286698,-20.7693219660311,-20.408352925363,-19.4119946446024,-17.9642575625943,-16.5213784505012,-15.4706871908889,-14.7523436636996,-14.4443170245314,-14.3687207841781,HCLP,left,7434
-13.4909967130379,-16.5089509911837,-19.8127418629908,-23.2504032719064,-26.7534189974076,-29.9219307288106,-32.4304775270659,-34.6793169203142,-36.2508203685551,-37.5738439066743,-38.4132969222485,-38.8542580921332,-38.5403677085874,-37.0401042869034,-34.3969341454455,-31.6069823799393,-28.9335940824604,-27.0907824761454,-25.9757861875731,-25.8405217046864,HCLP,left,7435
-9.02675100208054,-10.1954890655896,-11.2341185767992,-12.2006944224292,-13.1299563753044,-13.9992672548188,-14.7069956647123,-15.1094138384424,-15.3378470090788,-15.2544806728277,-14.8103137835361,-13.8456696901271,-12.176843380124,-10.1553185935826,-8.15070223966757,-6.21525823165607,-4.57699110362566,-3.10893049806321,-1.60723246191568,-0.189477845213735,HCLP,left,7443
-16.0252939598896,-19.6291690179655,-22.495539106328,-25.0186422104557,-27.8768411761024,-31.5507472341199,-36.1159724273658,-40.9984130234239,-45.4458689626238,-49.3711491260509,-52.5488757084259,-54.9899300790199,-56.9243616426397,-58.2776572605189,-59.1677740394586,-59.3879750869382,-58.9449447343081,-57.6653878262954,-55.3101890722049,-52.4124882726112,HCLP,left,7444
-10.4978763929709,-13.1716879077175,-16.1928963555224,-18.8385080381266,-20.6831052802569,-21.5424676378073,-21.7174766334398,-21.3744004175755,-21.3218335453537,-21.5846926503339,-22.1590557641779,-23.0058304323265,-24.0104144213503,-24.9143810113457,-25.6010319821979,-26.3158445791549,-27.1786787418842,-27.7086993016313,-27.9156203579389,-27.7937604308863,HCLP,left,7445
-11.4077275350224,-15.3350435233603,-19.0665953147826,-22.1188587839887,-24.3100444411634,-25.8107023239398,-26.6033504262429,-27.2028104126781,-28.0992869950317,-29.4409432513997,-31.2920489128855,-33.5044170678921,-35.5892813517271,-37.091402062735,-37.7765088973227,-37.448178937668,-36.0863388630454,-34.1267574621476,-32.1287858628354,-30.3952287944166,HCLP,left,7448
-8.77053443413852,-9.56757316118857,-10.3867632428555,-11.118150606198,-11.7507426512742,-12.2744411860496,-12.4505223164986,-12.5329931073382,-12.4869752840943,-12.3189201409594,-12.055726652959,-11.911657186254,-12.1016322563876,-12.0880704627546,-11.6738868950219,-10.9107998257445,-9.86062991116843,-8.67120218840218,-7.5300626360056,-6.40526085480999,HCLP,left,7449
-24.223619788001,-26.3555610959845,-27.5987005457909,-28.1906976409521,-28.1716997050311,-27.1270605617499,-25.5211329513351,-23.3879182063561,-21.1968897274889,-19.3200628256415,-18.0922433277706,-17.2442141688669,-16.2317173893201,-15.185322226048,-13.8399462960734,-12.5904436279039,-11.8158108921,-11.5288766483106,-11.6040703525397,-11.1130379783379,HCLP,left,7452
-13.2719273575444,-15.6454931512508,-17.5506033246376,-18.7932505848007,-19.6101288482648,-20.309311084619,-20.8534108883619,-21.7492730548353,-22.9129357782877,-24.4534697120803,-25.8614579176353,-26.7362027988918,-26.1415670379018,-24.1510317383692,-21.3402626839425,-18.3066279427721,-15.5505035225033,-13.717135653857,-13.395101480066,-14.3162241313719,HCLP,left,7453
-7.68218893858648,-9.25195618564926,-11.3818274609036,-13.6068712948622,-15.6787180774139,-17.3650468712994,-18.4852565761451,-18.872239562074,-18.7627932074077,-18.1926657128511,-17.5015721957689,-16.8010239663802,-16.1559661211298,-15.4490032474236,-14.41520517723,-13.1312139934884,-11.6811682726754,-10.5298906545459,-9.99255212716926,-10.0016656414791,HCLP,left,7454
-15.2672461676664,-16.2754295606637,-16.9043445886374,-17.1305252186856,-17.3149391466424,-17.5173871176962,-17.7304187482735,-17.9587800625518,-18.1262175077554,-18.3529871945186,-18.7237036081287,-19.1150192593472,-19.1371674910863,-18.297516710458,-16.3550927597334,-13.5773975009839,-10.5423271361335,-7.73029787117409,-5.56852046614815,-4.23580860992255,HCLP,left,7455
-16.6853050929744,-20.325697327105,-23.7985299777853,-26.4921877879059,-28.0310752128066,-28.9694834794361,-28.9387665835292,-28.6163252513608,-28.061219357196,-27.1471120591496,-26.3199791382319,-25.7712345588803,-25.1789227749353,-24.0344168251804,-22.9407669256535,-21.4874589592107,-19.5811131667475,-17.6488637047169,-16.1534610816216,-15.0410174263629,HCLP,left,7456
-13.9301527171509,-17.3642010594769,-20.4634881198552,-22.9506417390713,-24.7954683199976,-26.2637025184576,-27.2163853260124,-27.8765762450002,-28.1343684739348,-27.981662569231,-27.3543439580822,-26.6462568437131,-26.1010139290799,-25.5957696197265,-25.0819055346262,-24.6701417535245,-24.3911994116857,-24.1878964994161,-24.3687312715852,-24.9871223604354,HCLP,left,7457
-7.96883392538385,-10.1704647072624,-12.3307297965879,-14.1335044613413,-15.9447877910036,-17.4592218285271,-18.4976836589294,-19.2253208368625,-19.8611829225259,-20.1311723211661,-20.2535813034633,-19.9810085633438,-19.5345147952731,-18.6394961391392,-16.9449497973577,-14.5012409309966,-11.3609704226624,-7.77583043227381,-4.84925460368406,-2.64158796224497,HCLP,left,7468
-20.9846572208872,-24.9588695426211,-28.7845808050959,-32.7579288442119,-36.942562663912,-41.4454482787833,-46.2372142973751,-51.1489463992575,-55.7260655280855,-59.7433319067985,-62.8501268634626,-64.6559247529634,-65.4040005210809,-64.9089307098824,-63.1827020486905,-60.564578562933,-57.064078899483,-53.1076749571913,-49.2826714257473,-46.1899543740603,HCLP,left,7469
-13.873729124577,-16.7271372678118,-19.1287866150314,-20.8842754200934,-22.1569978151898,-23.2401206209295,-24.2681249914299,-25.4915141104552,-26.6038990719021,-27.3413599809527,-27.4911463022287,-26.9765172365005,-25.2994647502852,-23.1118849177794,-20.4891861998673,-17.4923783483497,-14.2743429857537,-11.1827247993833,-8.40141276175351,-6.18712491364194,HCLP,left,7482
-18.3397054945118,-20.3192472281692,-21.6187824260415,-22.478195606283,-23.4078251084447,-24.8381631007557,-26.7450138674187,-29.191038421088,-32.1035756355285,-35.1353444974122,-37.606183397821,-39.0528258286065,-39.5583417493425,-39.2931506979153,-38.7810696490754,-38.2917736827111,-38.550066291339,-39.2483648699123,-39.9000204415835,-40.1031016066698,HCLP,left,7484
-4.72206579316146,-7.0768704102348,-9.44852233445025,-11.452305973425,-12.9308787970345,-13.795803034955,-14.142084356968,-14.0291350768525,-13.7995961699798,-13.3880750920948,-12.7593671341386,-11.6559073399986,-9.61433505613603,-6.93230284259703,-3.8745642667165,-1.33847679313617,0.457779815506146,1.23923852123007,1.26544914731132,0.966788416918462,HCLP,left,7485
-22.9924895578676,-25.8860265826897,-27.921368325731,-28.655357851547,-28.9809350327628,-29.0034836102957,-29.8856187499748,-32.299527018015,-36.076939776147,-40.6249511096004,-44.9757700974727,-48.1142380671442,-50.1959081616165,-50.0656468925442,-48.0848414268435,-44.5102869761991,-40.2603215412476,-37.3478743970511,-35.6596005262681,-35.166307322216,HCLP,right,7349
-18.8119337186883,-22.6670990207394,-26.0072269515596,-28.7856705985844,-31.0611161564168,-32.9763199914686,-34.6529732292921,-36.3043446220707,-37.9321136808904,-39.3893178994448,-40.3581936274143,-40.8209801161041,-40.922862481764,-40.5012408780488,-39.5998241212956,-38.2461585571287,-36.6098570538906,-35.0848436400187,-34.58567848727,-35.184536464837,HCLP,right,7356
-15.6484814576249,-18.8592366567838,-21.0249993887665,-21.8684231532261,-22.116626382407,-22.146036978333,-22.1335650073448,-21.8511016230553,-21.7484439611619,-21.943750100772,-22.5413344626733,-23.1354817177497,-23.4914027230308,-23.5609386504661,-23.4170052588572,-23.2819153346303,-23.1015700162119,-22.0674191920556,-20.3923081899643,-17.9427664054505,HCLP,right,7361
-8.64667585750709,-10.6706786400588,-12.5392488880362,-13.9349769052111,-14.7576311685088,-14.804288428382,-14.0239021016499,-12.7108770848469,-10.8823346230892,-9.00450475635806,-7.42583376292713,-5.77355098700221,-4.43790016901938,-3.49436776185511,-2.67441948916513,-2.34899968135748,-2.19275443092422,-2.23926138098803,-2.1869027948885,-2.10768381215438,HCLP,right,7375
-12.5121960583054,-14.85796298377,-17.1894944610143,-19.5911220087715,-22.0071001043906,-24.339137058303,-26.4564751487282,-28.0835343083272,-28.8542192165113,-28.6911511853272,-27.7865948102396,-26.3690661378331,-24.2965474871432,-21.665167459397,-19.0014141788588,-16.776383836151,-15.3796899986688,-14.6345736298968,-14.3546479994555,-13.9936775488957,HCLP,right,7376
-11.5775618030292,-13.8353420972582,-15.5953493230788,-16.8546110842253,-17.8776336776972,-18.5570989506111,-18.9492818082325,-19.3591609046226,-19.8240929675504,-20.2854985327395,-20.8214997280193,-21.2549830553636,-21.4841186632848,-21.0973584189775,-20.3784534552861,-19.9239393382062,-20.0636631664301,-20.5541353770047,-20.574840517887,-19.6991865772351,HCLP,right,7383
-14.98039244635,-18.8360492210353,-22.4087430982633,-25.3054897498501,-27.4783134381387,-28.9978793924932,-29.8194487545289,-30.2602811807543,-30.5953853799341,-30.9970110449477,-31.4836890665276,-31.9852636472936,-32.4154936917896,-32.5589185496294,-32.277259171744,-31.4964830899425,-30.2096865445179,-28.5234570448086,-26.6115903080916,-24.3189976694493,HCLP,right,7402
-14.7058379868127,-16.3051412514376,-17.7284025452913,-19.1286607596108,-20.5374334809647,-22.2304496579676,-24.2159891425328,-26.0799074869457,-27.9574327686725,-29.5193365517869,-30.5362167898046,-30.8227449128426,-30.3504004534386,-29.391540940387,-28.519373317822,-27.8276239434389,-27.1542953516974,-26.2161788508295,-25.3425617953539,-24.7023556316604,HCLP,right,7403
-16.5539300017003,-20.4466117364765,-23.6085092306531,-25.6785735156599,-26.8841138233888,-27.4749606756963,-28.0483682845066,-28.964691253082,-30.1712048684896,-31.3703744547399,-32.2252616224935,-32.9668130402786,-33.4421117522464,-33.248468886371,-32.3034221319862,-30.6785354308994,-28.3289272556562,-25.9082284012747,-23.8056173769668,-22.1995790031139,HCLP,right,7404
-11.0565334932605,-15.0405610339524,-18.8116748294715,-22.4633452632077,-25.7351430849411,-28.5091144550284,-30.6094852638273,-32.3658296612201,-33.8005490749455,-34.6013333712025,-35.2138802846992,-35.4096535757994,-35.0616098955434,-34.6416572574865,-34.459474879154,-34.6016290194116,-34.6511818093866,-34.594864683543,-34.1265209772084,-33.1438972121064,HCLP,right,7405
-16.9015492063412,-19.3090788609597,-21.9833357108483,-24.843777629118,-28.0281751632042,-31.2750269885591,-34.603811882195,-37.6818088463053,-40.1814648975623,-41.3372686455047,-41.2232172707611,-40.2767180488437,-38.6335261313749,-36.8279210239228,-35.726304295175,-35.4963433400946,-36.3976249864951,-37.6975150833459,-39.1566277767208,-40.5583665824794,HCLP,right,7408
-17.6815257659891,-20.1917018540886,-21.9525613287248,-23.0946584877918,-23.7144046983477,-24.1769668393474,-24.3416288642832,-24.4749673596081,-24.5203169096551,-24.7004485910526,-24.6041367294707,-23.8448511561562,-22.8744128486274,-21.6191786501591,-20.0710708088309,-18.5471534640663,-17.515575921508,-17.1145549495956,-17.6434549285516,-19.0037559966699,HCLP,right,7414
-7.55327262337925,-9.571716988395,-11.4792364432519,-13.0682587543064,-14.3285206898812,-15.1479032823034,-14.817886058092,-14.1057621653372,-13.408771048878,-12.8726852724045,-12.6226595645341,-11.6073041197346,-9.47189784803322,-6.23908290220044,-2.13680790238796,2.29513142755499,6.54982040312392,10.0078824106815,12.6296518852437,14.8698650826254,HCLP,right,7415
-7.55306956697742,-9.84091684267255,-11.7245908709412,-13.2188157589131,-14.3734243567631,-15.6363807361214,-17.979727026557,-20.522599594121,-23.0467502148576,-24.6806947904051,-25.2800421169806,-23.9593407264666,-20.3231593048217,-14.7275438748953,-8.48781941544326,-2.15483211463235,3.17839386211961,7.22466470271312,10.1111041821738,11.313156948268,HCLP,right,7425
-7.11562298527388,-8.67060444392299,-9.98302212516437,-10.8674737406512,-11.4132137542976,-11.3862904711222,-10.8679408077325,-10.2586081264874,-9.55557191308304,-8.54348755560496,-7.52466953226411,-6.57148881586386,-5.70055027385412,-5.1260480822388,-4.59473390441639,-4.2435918240835,-3.82664301498028,-3.45058242684038,-2.85876793261392,-1.92032861688727,HCLP,right,7426
-6.7960505004741,-9.99333763742378,-13.18266697547,-15.9726859641415,-18.0267405891373,-19.1649357984577,-19.4628823999691,-19.1086539180019,-18.1581245006152,-17.2937933639119,-16.7750890895816,-15.9856276107053,-14.5576831265458,-12.5403594604099,-10.0456796455303,-7.9370455908354,-6.56167672638222,-6.1252220150949,-6.40215195939731,-6.89523592281274,HCLP,right,7433
-10.2585002743503,-12.8960663768516,-14.8967084678818,-16.2332052916812,-17.2705611105124,-17.9842364413391,-18.4874799916741,-18.8592009208378,-19.1181674492241,-19.2049213998219,-19.2104608845944,-19.3582675992474,-19.5842382210902,-19.7110663142811,-19.5790159500625,-18.9242364102023,-17.5036893785218,-15.6295835714195,-13.3687681810935,-11.0738334998498,HCLP,right,7434
-11.8855486931475,-14.2866393845761,-15.8830669521179,-16.9166339054794,-17.493798954767,-18.0916502578337,-19.2039152714441,-21.2560095277554,-24.8261453486249,-28.9857570950959,-32.949840283956,-35.9398500303282,-37.3223666907242,-36.8206650255556,-35.066462975251,-32.5109544528394,-29.8875843886718,-27.8063176087745,-26.4333259428624,-25.3509732789508,HCLP,right,7435
-6.67406147245291,-7.66499958481374,-8.6272289530469,-9.64665290580357,-10.7179663833647,-11.6640586782425,-12.2818492800811,-12.5653878702479,-12.5060282141366,-11.9327478450464,-10.662606150952,-9.15392783850485,-7.88367811193191,-7.09455758597211,-6.50443937283259,-5.71790852416551,-4.68121395622968,-3.75418782624863,-2.8712092650895,-2.2642023392037,HCLP,right,7443
-19.4149582801975,-24.2624971128902,-27.893617095707,-30.3323432493143,-32.1184739574542,-33.7838725280315,-35.3560916206672,-37.3101652282208,-40.0503071137227,-43.2003959987972,-46.2364062913043,-48.6586859204485,-50.5431943436499,-51.8279112432676,-52.6907933815571,-53.677729769116,-54.6521432690268,-55.2829599243905,-54.8685305883789,-53.6054705385891,HCLP,right,7444
-6.1314545798189,-8.58172281669717,-11.0406858898276,-13.3415635796046,-15.5892825934595,-17.9064307925915,-19.9229263571831,-21.6157271601704,-23.0778708515041,-24.1885559173248,-24.6199223760718,-24.5786824355007,-24.1824577998107,-23.5264628703809,-22.7568750238842,-21.8633569437244,-20.5525959223687,-18.8231885197196,-16.7357601066134,-14.5016077726661,HCLP,right,7445
-18.1700677459898,-20.7801204623973,-22.9026196643801,-24.4158095686289,-25.2269291489897,-25.6456843291698,-25.7037750009879,-25.7408939876737,-25.9086619273201,-25.9118032512224,-25.9072330568541,-25.4690756158292,-24.4886022935964,-23.33838349018,-21.8500830757653,-20.7204132534251,-20.3915818377224,-20.478882746802,-20.6170272941824,-20.5682948406911,HCLP,right,7448
-7.43294671935135,-9.56020676058779,-11.329067274511,-12.5892149295152,-13.3647240427416,-13.7060041304206,-13.6454272173629,-13.1756992839645,-11.7549578998203,-9.54391339693537,-6.80027091402453,-4.21191651129755,-1.84841200553581,0.537612775230356,2.90718733558748,5.27500842272183,7.64112610379925,9.79481481860303,11.6950466638368,12.8607856031624,HCLP,right,7449
-11.5637419683847,-12.8535394229052,-13.4255109076185,-13.571750740193,-14.0365270327182,-14.7449512895273,-15.1899463481139,-14.9600555095355,-14.347178728286,-13.4540729694177,-12.5274651925544,-11.9921937637715,-11.4640366170012,-11.0172614849217,-10.4439090992923,-9.69718394482591,-8.6331210392306,-7.05218038348303,-4.94430505742898,-3.13405360417959,HCLP,right,7452
-16.0193390416843,-19.0188881435102,-21.6659934200472,-23.8216417602665,-25.3311153662494,-26.2549060702303,-26.7427127738243,-27.0968564433777,-27.3574619328101,-27.5716221089416,-27.5665933325028,-27.3979950846379,-27.1612522585734,-26.9080305892971,-26.5194207620914,-26.1111012747631,-25.5204910653763,-24.932921978703,-24.5026016350405,-24.453965886956,HCLP,right,7453
-9.88680305901977,-10.2268201709165,-10.4488323614008,-10.8089536651652,-11.0482084660915,-11.2180726628943,-11.4270088438377,-11.9867900134306,-12.7059907068072,-13.4177687866939,-13.9654477029042,-13.8250240721577,-12.8947405076065,-11.383968780142,-9.7588963674328,-8.490143658965,-7.95574202981096,-7.74356657156565,-7.56241247454549,-7.69097409992039,HCLP,right,7454
-12.0011801357927,-15.7213092535432,-19.0122536290362,-21.9040360471773,-23.8991330309382,-25.1658838531205,-25.8919811642576,-26.1615082806507,-26.1664530865931,-26.0402571006841,-26.0088849715988,-25.8449993326654,-25.4114392196433,-24.479130144081,-22.9914240508938,-21.0100605786992,-18.5222407664351,-15.8104074877655,-13.0110301551773,-10.5458190310482,HCLP,right,7455
-12.1233674313268,-13.7346818881955,-15.6683468412846,-18.1493286418003,-20.665549548973,-22.4194127563948,-23.1668431177125,-23.2489184530881,-22.9568672048486,-22.4477494519964,-22.0797925008962,-22.1400995214552,-22.5728386422052,-22.95411747368,-23.0986218407727,-22.8039790338013,-21.9891218796444,-20.8590985411626,-19.9189140574618,-19.4984764178933,HCLP,right,7456
-10.5641476010915,-14.3878649638735,-18.4465196839238,-22.0215905687873,-25.0792069667777,-27.4013925370599,-28.9819034849803,-30.1839089132677,-30.9807589688482,-31.6176930494023,-32.1767461959632,-32.3645270888057,-32.1264068157733,-31.7058728391439,-30.7976240972827,-29.6159326087872,-28.2922821200878,-26.8880294918381,-25.9081651088308,-25.199369536599,HCLP,right,7457
-12.2867664814652,-14.8481951742286,-16.9759900223138,-18.1751912247392,-18.4994497799532,-18.2676884407003,-17.6504344735646,-16.9144189879669,-16.3942055791289,-16.1797213714057,-16.3166316781805,-16.5374656520604,-16.684723882226,-16.7792429331002,-17.2004875244468,-17.9663224331307,-17.920668011454,-16.3352576814407,-13.2336936772604,-8.89262168039805,HCLP,right,7468
-22.0735683808776,-27.3119270456749,-31.9159534758305,-36.0579414985203,-40.0100338274988,-43.4450341220121,-46.2534385051126,-48.5068159551839,-50.1352024410174,-51.106972713184,-51.5773500197448,-51.3552858759103,-50.1099455782086,-47.6976666172029,-44.2706918696133,-40.5343280686454,-37.7235033737794,-36.7444098264776,-37.3471060503015,-39.477738885261,HCLP,right,7469
-10.8175271487601,-12.8925218933011,-14.8060824112056,-16.2557906705662,-17.6801369070527,-19.3037281138736,-20.8701706584039,-22.4352910729054,-23.461898772943,-23.5662219941161,-23.1753769111845,-22.0920173469968,-20.0042184297754,-17.2491327260532,-14.3598076898987,-11.9085480417245,-10.3817630389286,-10.0154029413955,-10.2666618559208,-11.0538376120163,HCLP,right,7482
-11.7074582537086,-14.5405617345721,-16.4359979613702,-17.6263707218268,-18.1664912097847,-18.2532772785235,-18.0772204801577,-18.3981807056263,-19.4040688949228,-21.1121394542545,-22.8645180238041,-24.5998152978813,-25.6551910629628,-25.9432361628804,-25.6699829739542,-24.7009433130398,-23.0578140573817,-20.9302517730359,-18.6359114753864,-16.4296803811885,HCLP,right,7484
-11.3540051849472,-12.5319637563626,-13.5810388034469,-14.2497565976015,-14.4419810892814,-14.4886261266664,-14.3270393890903,-14.0920305821271,-13.9559681908933,-14.0729953440256,-14.3687605814529,-14.9204440767998,-15.7708828416497,-16.6282344360805,-17.1738925009998,-17.0682498541255,-15.905889533318,-13.533707517135,-10.5698940261684,-7.8215577266411,HCLP,right,7485
6.0742913380608,7.36552960779506,8.45811485850399,9.26140487086481,9.38939214589157,9.14967628794702,9.12446745538448,10.0316742856715,12.2547795360673,15.2049750739069,18.2173505617874,20.4963407200552,20.9100693513876,19.2391987410396,16.0275969752882,12.5717215556562,9.82826296376558,7.60490470129584,5.44035552687778,3.52177938175812,LCHP,left,7349
7.58811913837821,9.23208585231065,9.88150384416089,10.2147246168081,10.4022088351848,10.9163202543787,11.6732828621907,12.640346015132,12.7442865340237,11.81508295778,10.3969813181313,8.94956102866981,7.32215511926487,4.96886167604601,2.00837909049499,-1.50421665626209,-5.2651220418188,-8.50090307067365,-11.3089869391184,-13.6891878528849,LCHP,left,7356
9.49152585901689,11.7330137346211,14.0211664971772,15.9484982977603,17.6429127677454,18.9533192770514,19.723082898764,20.1417558680136,20.0488265814416,19.3206577864737,18.1543830006317,16.7068120724145,14.9657583395037,12.9359090356328,10.943263948182,9.40838785880661,8.42119899518284,8.01225467053725,7.95723665958348,7.80222584250188,LCHP,left,7361
11.3746366289928,13.6537613328876,15.409729742308,16.5164105069385,16.7585813639449,16.4303936147152,16.193339969364,16.1194156831781,16.4785298401182,17.278402235677,18.2045561326845,19.150701950441,19.872392160057,20.0792025360603,19.4199763160624,18.0438017095249,15.919813807489,13.6208366529667,11.4070295924538,9.35945918258269,LCHP,left,7375
7.8401748660845,8.90455451078337,9.85731526880907,10.5250875563042,10.8759509087254,10.8045505437709,10.3267440806713,9.79955624261956,9.3017133441102,8.68363047860032,8.00583783013367,7.05068835456449,5.75757164384827,4.34337485810318,2.64634310699333,0.83648715153958,-0.681297160387318,-1.56492753788311,-1.9132546723992,-1.56448008219349,LCHP,left,7376
6.44273612490665,8.36795133398907,10.24633247302,12.0635191677598,13.7883071582382,15.074039033262,15.9995137471518,16.3277985049737,16.298409143856,16.0235410557246,15.512280814996,14.5789343338886,13.3489149126757,12.0024565972954,10.7646515149606,9.6555985407808,8.67378156275913,7.62593217104857,6.74974831265315,6.54614991964914,LCHP,left,7383
5.5381738064807,6.85819179968037,8.10070512231038,8.99891583203014,9.6185316683697,9.97738323783457,10.2905375070821,10.5784979269934,10.8925917553208,11.0413194637467,10.8181388658451,10.2704433126247,9.56115216636358,8.55567563188693,7.19580552014272,5.55224279158532,3.91778542164037,2.49975225514451,1.40332108498495,0.939624923815191,LCHP,left,7402
8.22048622958453,9.63180921181003,10.8417238063461,11.7151487630594,12.4206912906427,12.3911387800575,11.9968896295845,11.532802376036,11.1614541339048,10.9596899639923,10.2678130949564,9.11340709917724,7.50986696317635,5.26450235514486,3.06271262492043,0.892273491327739,-1.35811553411055,-3.50635031715524,-5.04866886517585,-5.67659205528309,LCHP,left,7403
6.09079511016029,7.93912298827464,8.72720498592405,8.82666474020023,8.37968104672801,7.63286622415733,6.52456377592814,4.96815298708281,3.09076453453995,1.44104938675363,0.476143984174187,0.00103344237686676,-0.253773787362543,-0.392420383318079,-0.863501931562213,-1.88208632543786,-3.66606734516221,-5.67990049692385,-7.40449594247664,-8.59047881819236,LCHP,left,7404
8.48133779200333,10.8544989921822,12.7128343435319,13.8266142597426,14.0641889127639,13.6011944215176,12.4866519352874,11.1721836154341,9.75785019609996,8.55480674879898,7.59795533639561,6.94440779036723,6.5946125789085,6.14659260238077,5.57136846204745,4.86761452867641,4.08332226919526,3.23535537962577,2.4893156251792,1.73833322827343,LCHP,left,7405
3.89615874276077,5.36178253201434,6.76177404159734,7.9088239895192,8.86344947383723,9.4716083351406,9.86273715325349,10.3690388813196,10.7485307411151,11.1688637289044,11.2752530937545,11.2598555081681,10.9962118151602,10.8458033983787,10.7073592896765,10.650483249275,10.7715245170748,10.8642196804793,10.5681703546632,9.42381963707486,LCHP,left,7408
7.33828082740002,8.76284139488032,9.78310697169406,10.3662274252127,10.5725283153242,10.3743435938721,9.964831244002,9.07587223340552,7.76680762850787,6.08551168777541,4.21798910591401,2.22341616906711,0.268150519702817,-1.68798029916576,-3.54382537750495,-5.60687914062589,-7.75836303737151,-9.70364799770262,-11.3194525311624,-12.4907484884944,LCHP,left,7414
